date,open,open_pred,is_high_vol,is_low_vol,is_uptrend,is_downtrend,conformity_score,is_monday,is_tuesday,is_wednesday,is_thursday,is_friday,is_q1,is_q2,is_q3,is_q4,is_january,is_february,is_march,is_april,is_may,is_june,is_july,is_august,is_september,is_october,is_november,is_december
2012-01-18,7.575047905296809,7.246296784973956,0,1,1,0,0.3287511203228526,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2012-01-19,7.704312691332402,7.306044453097864,0,1,1,0,0.3982682382345377,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2012-01-20,8.014552809018827,7.311019739223725,0,1,1,0,0.7035330697951023,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2012-01-23,8.117965226557674,7.42443083037798,0,1,1,0,0.693534396179694,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2012-01-24,8.005934821613614,7.493396581289574,0,1,1,0,0.5125382403240399,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2012-01-25,8.548858981985841,7.561778127075405,0,1,1,0,0.9870808549104364,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2012-01-26,8.859098717387303,7.657443404528133,0,1,1,0,1.2016553128591694,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2012-01-27,8.686743375216526,7.729848722946261,0,1,1,0,0.9568946522702655,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2012-01-30,8.9797487066078,7.925251629478145,0,1,1,0,1.0544970771296551,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2012-01-31,9.28137349745949,7.983847046636935,0,1,1,0,1.2975264508225557,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2012-02-01,9.203809213849317,8.080341000626834,0,1,1,0,1.1234682132224822,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012-02-02,9.393402040871258,8.186707651561099,0,1,1,0,1.2066943893101598,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012-02-03,9.695024242316318,8.293297117230392,0,1,1,0,1.4017271250859267,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012-02-06,9.70364353172169,8.555423171825296,0,1,1,0,1.1482203598963938,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012-02-07,9.505432149026063,8.599854209532342,0,1,1,0,0.9055779394937211,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012-02-08,9.40202018636532,8.705795869313134,0,1,1,0,0.6962243170521862,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012-02-09,9.479580005943312,8.811287900526775,0,1,1,0,0.6682921054165369,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012-02-10,9.419254909179012,8.869591725454065,0,1,1,0,0.549663183724947,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012-02-13,9.427871895970284,9.14965717593668,0,1,1,0,0.2782147200336045,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012-02-14,9.5657591131168,9.132242086756607,0,1,1,0,0.4335170263601924,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012-02-15,9.427871009114837,9.244608980266522,0,1,1,0,0.18326202884831488,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012-02-16,9.30722093586863,9.327669569351476,1,0,1,0,0.020448633482846645,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012-02-17,9.479578160699496,9.32233362024643,1,0,1,0,0.1572445404530658,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012-02-21,9.333075775840516,9.58261773916177,1,0,1,0,0.24954196332125456,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012-02-22,8.61779750219931,9.624798606324498,0,1,1,0,1.0070011041251892,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012-02-23,8.635037071587035,9.584304095353003,1,0,1,0,0.9492670237659677,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012-02-24,8.393737632773805,9.551636489552058,1,0,1,0,1.157898856778253,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012-02-27,8.247234436850931,9.659332390156607,1,0,0,1,1.4120979533056754,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012-02-28,8.333414784431055,9.537614466034595,1,0,0,1,1.2041996816035407,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012-02-29,8.488532672640039,9.465800268488863,1,0,0,1,0.977267595848824,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2012-03-01,8.445443673861183,9.483461538161475,0,1,0,1,1.0380178643002917,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2012-03-02,8.333414509550547,9.379213581289937,0,1,0,1,1.0457990717393901,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2012-03-05,8.3678823778677,9.470977447217816,0,1,0,1,1.1030950693501165,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2012-03-06,8.212761058567082,9.380602653887724,0,1,0,1,1.1678415953206418,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2012-03-07,8.092114687526758,9.318888837085998,0,1,0,1,1.2267741495592404,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2012-03-08,8.023171855315915,9.249516924433255,0,1,0,1,1.2263450691173396,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2012-03-09,8.273088524687338,9.133562855140845,0,1,0,1,0.8604743304535063,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2012-03-12,8.100730700531125,9.210198790167105,0,1,0,1,1.10946808963598,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2012-03-13,8.083495756331876,9.130328306346687,0,1,0,1,1.0468325500148108,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2012-03-14,8.014554977416992,9.096095106346624,0,1,0,1,1.0815401289296318,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2012-03-15,8.005934436727811,9.074032983577725,0,1,0,1,1.0680985468499138,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2012-03-16,8.324795423407151,9.021050512266129,0,1,0,1,0.6962550888589778,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2012-03-19,7.971464267996607,9.070541941220966,1,0,0,1,1.0990776732243592,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2012-03-20,8.066261109571082,9.00415896330805,1,0,0,1,0.9378978537369687,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2012-03-21,8.255854987501463,8.984725412957252,1,0,0,1,0.7288704254557885,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2012-03-22,8.385119634881162,8.972010102246344,1,0,0,1,0.5868904673651816,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2012-03-23,8.195524927795542,8.932157261664772,0,1,0,1,0.7366323338692293,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2012-03-26,8.34203128231297,8.954616971336344,0,1,0,1,0.6125856890233745,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2012-03-27,8.488532672640039,8.91183868401549,0,1,0,1,0.4233060113754519,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2012-03-28,8.505769204698936,8.87970116395864,0,1,1,0,0.37393195925970346,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2012-03-29,8.626416191510442,8.847428709801196,0,1,1,0,0.2210125182907543,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2012-03-30,8.635035054592205,8.724111611754683,0,1,1,0,0.08907655716247831,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2012-04-02,8.514385672284172,8.765472508485658,0,1,1,0,0.25108683620148575,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012-04-03,8.686739203382023,8.6931971035929,0,1,1,0,0.006457900210875778,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012-04-04,8.833245079022113,8.723693606289839,0,1,1,0,0.10955147273227439,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012-04-05,8.962514899467855,8.706407447126027,0,1,1,0,0.2561074523418281,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012-04-09,8.876334787095995,8.731223929888692,0,1,1,0,0.1451108572073032,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012-04-10,8.841862313832989,8.641160765398926,0,1,1,0,0.20070154843406307,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012-04-11,8.56609441609666,8.648160219254562,0,1,1,0,0.08206580315790113,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012-04-12,8.600561840192336,8.637575556913168,0,1,1,0,0.03701371672083198,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012-04-13,8.798771147745912,8.583374034247722,0,1,1,0,0.2153971134981898,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012-04-16,8.747066945955405,8.615103389703469,0,1,1,0,0.1319635562519359,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012-04-17,8.919420230739124,8.58477377789997,0,1,1,0,0.33464645283915395,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012-04-18,8.97975127176628,8.552133945058241,0,1,1,0,0.42761732670803987,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012-04-19,9.100398768328954,8.602365013346043,0,1,1,0,0.49803375498291125,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012-04-20,9.350314655362022,8.599960338568025,0,1,1,0,0.750354316793997,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012-04-23,9.074544257316672,8.677944165520397,0,1,1,0,0.39660009179627487,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012-04-24,8.96251175143555,8.706467595888224,0,1,1,0,0.2560441555473254,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012-04-25,9.0142189135154,8.722388991676397,0,1,1,0,0.29182992183900325,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012-04-26,9.065926343512196,8.760699032493118,0,1,1,0,0.3052273110190775,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012-04-27,8.953896076714724,8.758180406509581,0,1,1,0,0.1957156702051428,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012-04-30,9.281368708296968,8.789319726471795,0,1,1,0,0.49204898182517276,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2012-05-01,9.600228205902203,8.818303199728364,0,1,1,0,0.7819250061738394,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012-05-02,9.453728237815492,8.875480668530365,0,1,1,0,0.5782475692851268,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012-05-03,9.315839866931706,8.932028738329961,0,1,1,0,0.38381112860174404,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012-05-04,9.522670047579346,8.939983480596002,0,1,1,0,0.5826865669833445,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012-05-07,9.479577880015306,8.994533115123795,0,1,1,0,0.4850447648915104,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012-05-08,9.565756189485626,9.021123272369874,0,1,1,0,0.5446329171157522,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012-05-09,9.539905134435164,9.060841122367526,0,1,1,0,0.4790640120676386,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012-05-10,9.479579912938092,9.117293120460303,0,1,1,0,0.3622867924777893,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012-05-11,9.453727336169774,9.109799483755811,0,1,1,0,0.3439278524139624,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012-05-14,9.807056177007407,9.188097949077589,0,1,1,0,0.6189582279298182,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012-05-15,9.824289474182049,9.227928232556852,0,1,1,0,0.5963612416251962,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012-05-16,9.677788347144856,9.223789119605385,0,1,1,0,0.4539992275394713,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012-05-17,9.772585057982733,9.285640859931064,0,1,1,0,0.48694419805166866,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012-05-18,8.988364271439723,9.294134110449649,0,1,1,0,0.30576983900992616,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012-05-21,8.747064436560377,9.349016307855367,1,0,0,1,0.6019518712949896,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012-05-22,9.20380795339145,9.324518879958589,1,0,0,1,0.12071092656713844,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012-05-23,9.065926931732069,9.312037940328432,1,0,1,0,0.2461110085963636,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012-05-24,9.393400025242013,9.365129174978195,1,0,1,0,0.028270850263817593,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012-05-25,9.746732683351285,9.339744221058947,1,0,1,0,0.40698846229233787,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012-05-29,9.901850414200904,9.412373085288014,1,0,1,0,0.48947732891289064,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012-05-30,10.082825411112122,9.456223655124592,1,0,1,0,0.6266017559875294,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012-05-31,10.212093860545671,9.583342158319487,1,0,1,0,0.6287517022261842,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2012-06-01,10.3585983689902,9.586473355868932,1,0,1,0,0.7721250131212685,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2012-06-04,9.79843524507086,9.70772899131655,1,0,1,0,0.09070625375430907,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2012-06-05,8.919421050012737,9.826621898815212,1,0,1,0,0.907200848802475,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2012-06-06,9.221048282375191,9.681607079275741,1,0,0,1,0.4605587969005498,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2012-06-07,9.203811928639537,9.743315576051392,1,0,0,1,0.5395036474118555,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2012-06-08,8.669506930715153,9.704654146685286,1,0,0,1,1.0351472159701327,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2012-06-11,9.117632897736646,9.671814054113277,1,0,0,1,0.5541811563766306,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2012-06-12,8.82462321775755,9.615451536169612,1,0,0,1,0.7908283184120624,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2012-06-13,8.755685282763075,9.566405239679806,1,0,0,1,0.8107199569167314,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2012-06-14,8.876334256659243,9.589269548702923,1,0,0,1,0.7129352920436798,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2012-06-15,8.936656251444381,9.513561336720706,1,0,0,1,0.5769050852763247,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2012-06-18,8.833245270228504,9.49159899293347,1,0,0,1,0.6583537227049661,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2012-06-19,9.13486909231604,9.479541860014564,1,0,0,1,0.3446727676985244,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2012-06-20,9.3416954275348,9.49195125701892,1,0,1,0,0.15025582948412008,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2012-06-21,9.66055070635691,9.502241862948537,1,0,1,0,0.15830884340837237,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2012-06-22,9.634699005137648,9.463555933240576,1,0,1,0,0.17114307189707212,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2012-06-25,9.479577591192836,9.493935446240727,1,0,1,0,0.014357855047890666,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2012-06-26,9.022836611544252,9.50334094344162,1,0,1,0,0.4805043318973681,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2012-06-27,9.565754761820935,9.524139460751373,1,0,0,1,0.04161530106956235,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2012-06-28,9.565756780486494,9.55948248885816,1,0,0,1,0.006274291628333373,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2012-06-29,9.660554014020462,9.51949043540857,1,0,0,1,0.14106357861189167,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2012-07-02,9.574375510134065,9.541805876581972,1,0,0,1,0.03256963355209308,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012-07-03,9.522670881376827,9.540419948980565,1,0,0,1,0.017749067603737956,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012-07-05,9.22966411523013,9.623194132264066,1,0,0,1,0.3935300170339353,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012-07-06,9.160722348260853,9.555683662097577,1,0,1,0,0.39496131383672406,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012-07-09,9.539905134435164,9.584829198429757,1,0,1,0,0.0449240639945927,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012-07-10,9.393401081396146,9.56058085083815,1,0,1,0,0.1671797694420043,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012-07-11,9.255515173851366,9.593638047535196,1,0,1,0,0.33812287368382954,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012-07-12,9.246900317455076,9.62389709082652,0,1,1,0,0.37699677337144344,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012-07-13,9.27275463438758,9.582874927409913,0,1,1,0,0.310120293022333,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012-07-16,9.358929499011396,9.59410426373727,0,1,1,0,0.2351747647258744,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012-07-17,9.565758441089526,9.565215183441925,0,1,1,0,0.0005432576476014361,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012-07-18,9.324458874063644,9.590123383593149,0,1,1,0,0.26566450952950404,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012-07-19,8.953895236244989,9.615780757459294,0,1,1,0,0.6618855212143053,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012-07-20,8.600564614390327,9.50979357202317,0,1,0,1,0.909228957632843,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012-07-23,8.479915434159466,9.487450991886321,0,1,0,1,1.0075355577268557,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012-07-24,8.376501670239863,9.412916109458049,0,1,0,1,1.036414439218186,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012-07-25,8.29894118179346,9.299234032918719,0,1,0,1,1.0002928511252591,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012-07-26,8.255850938092463,9.328902654112003,0,1,0,1,1.07305171601954,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012-07-27,8.161054852170398,9.206553544359842,0,1,0,1,1.0454986921894438,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012-07-30,8.10073136199466,9.133225023450475,0,1,0,1,1.0324936614558151,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012-07-31,8.16105844991351,9.0191059534106,0,1,0,1,0.8580475034970902,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
2012-08-01,8.178293826193633,8.982204850454611,0,1,0,1,0.8039110242609784,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012-08-02,8.083494430718114,8.90762932450258,0,1,0,1,0.8241348937844659,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012-08-03,8.014551756253034,8.804725146952514,0,1,0,1,0.7901733906994792,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012-08-06,8.023172351642485,8.73249272561999,0,1,0,1,0.7093203739775049,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012-08-07,8.057642816081193,8.66963580246779,0,1,0,1,0.6119929863865963,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012-08-08,8.07487655087055,8.5828005285802,0,1,0,1,0.50792397770965,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012-08-09,8.057644725238564,8.572327877069888,0,1,0,1,0.5146831518313242,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012-08-10,7.850813762490143,8.406044562485276,0,1,0,1,0.5552307999951331,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012-08-13,7.807727619832545,8.295076718713753,0,1,0,1,0.48734909888120814,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012-08-14,7.980083570786581,8.230283191378835,0,1,0,1,0.2501996205922534,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012-08-15,7.945612296427447,8.231560502005374,0,1,0,1,0.28594820557792744,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012-08-16,7.988702031294629,8.28570231766076,0,1,0,1,0.2970002863661314,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012-08-17,7.850815534372694,8.134974101912107,0,1,0,1,0.2841585675394125,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012-08-20,7.842197685089207,8.131520833405572,0,1,0,1,0.28932314831636496,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012-08-21,8.212760214062401,8.046430843670088,0,1,0,1,0.16632937039231344,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012-08-22,8.30756011941994,8.055847241638126,0,1,0,1,0.25171287778181295,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012-08-23,8.186906181373228,8.046652422805103,0,1,0,1,0.14025375856812516,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012-08-24,7.928377070259698,8.028632321028999,0,1,0,1,0.10025525076930109,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012-08-27,7.876667748492006,7.930399236498839,0,1,0,1,0.05373148800683314,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012-08-28,7.78187197455907,7.936096561647172,0,1,0,1,0.15422458708810272,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012-08-29,7.52333967714362,7.895746466388701,0,1,0,1,0.37240678924508064,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012-08-30,7.4371607492406815,7.874343107570735,0,1,0,1,0.4371823583300536,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012-08-31,7.540576018761255,7.774625622756303,0,1,0,1,0.23404960399504748,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
2012-09-04,7.463015243937953,7.7015315668299,0,1,0,1,0.23851632289194669,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2012-09-05,7.428542564609269,7.614232062757979,0,1,0,1,0.18568949814870983,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2012-09-06,7.7043118002495,7.610437973658268,0,1,0,1,0.09387382659123222,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2012-09-07,7.980083570786581,7.500772231190307,0,1,0,1,0.4793113395962738,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2012-09-10,7.9973168258162035,7.509628627421741,0,1,0,1,0.4876881983944621,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2012-09-11,8.014554740389778,7.497702471227841,0,1,0,1,0.5168522691619373,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2012-09-12,7.997318784579732,7.504065295150864,0,1,1,0,0.4932534894288674,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2012-09-13,8.169672975580639,7.57081738462434,0,1,1,0,0.5988555909562985,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2012-09-14,8.126586503131033,7.5486965518752065,0,1,1,0,0.5778899512558269,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
2012-09-17,7.971462960754905,7.539768400165865,0,1,1,0,0.43169456058903943,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
